 X450VC-MB-R20

 Parts List              0/2261 Selected Parts             25-Feb-2013 8:59
                                                          INCH units

Part     X       Y     Rot  Grid  T/B 'Device', 'Outline'
RN5202                   0.787     1.196   90.0  4A   (T)  '1960 10K4-0001100', 'NBS_CHOKE_4P_012C'
RN5301                   2.285     2.633  180.0  4B   (T)  '1910 10H4-000A100', 'NBS_2R4P0402_H18_000S'
RN5601                   6.970     0.423  180.0  1A   (B)  'NBS_2R4P0402_H18_000S', 'NBS_2R4P0402_H18_000S'
RN6602                   4.958     0.522   90.0  2A   (T)  'NBS_CHOKE_4P_012C', 'NBS_CHOKE_4P_012C'
RN6603                   4.711     0.522  270.0  2A   (T)  'NBS_CHOKE_4P_012C', 'NBS_CHOKE_4P_012C'
RN6701                   1.675     0.260  270.0  4A   (T)  'NBS_2R4P0402_H18_000S', 'NBS_2R4P0402_H18_000S'
RN6704                   2.920     0.330  180.0  3A   (T)  'NBS_2R4P0402_H18_000S', 'NBS_2R4P0402_H18_000S'
RN6706                   1.145     0.300  180.0  4A   (T)  '1920 10H4-000E100', 'NBS_2R4P0402_H18_000S'
RN6801                   7.565     1.768  270.0  1A   (T)  'NBS_CHOKE_4P_012C', 'NBS_CHOKE_4P_012C'
RN6802                   7.490     1.615  180.0  1A   (T)  'NBS_CHOKE_4P_012C', 'NBS_CHOKE_4P_012C'
RN7401                   6.584     4.296    0.0  2C   (B)  'NBS_4R8P0402_H20_000S', 'NBS_4R8P0402_H20_000S'
RN7402                   6.970     4.533  180.0  1C   (T)  'NBS_4R8P0402_H20_000S', 'NBS_4R8P0402_H20_000S'
RN7403                   6.870     4.565  180.0  1C   (T)  'NBS_4R8P0402_H20_000S', 'NBS_4R8P0402_H20_000S'
RN7404                   7.590     4.565  270.0  1C   (B)  'NBS_2R4P0402_H18_000S', 'NBS_2R4P0402_H18_000S'
RN7405                   7.590     4.618  270.0  1C   (B)  '1940 10H4-000P200', 'NBS_2R4P0402_H18_000S'
RN7601                   7.641     5.019  270.0  1C   (T)  'NBS_2R4P0402_H18_000S', 'NBS_2R4P0402_H18_000S'
RN7602                   6.686     4.293  180.0  1C   (B)  'NBS_2R4P0402_H18_000S', 'NBS_2R4P0402_H18_000S'
RN7603                   7.618     4.756    0.0  1C   (T)  'NBS_2R4P0402_H18_000S', 'NBS_2R4P0402_H18_000S'
RN7604                   6.746     4.291  180.0  1C   (B)  '1920 10H4-000E100', '2R4P0402_H18'
RN7607                   7.308     4.567   90.0  1C   (T)  '1920 10H4-000E100', '2R4P0402_H18'
RN7608                   7.715     4.780    0.0  1C   (T)  '1940 10H4-000P200', 'NBS_2R4P0402_H18_000S'
RN7609                   7.636     4.827  270.0  1C   (T)  '1940 10H4-000P200', 'NBS_2R4P0402_H18_000S'
RP2102                   6.438     1.667  270.0  2A   (B)  '1900 10M4-000X100', 'NBS_8R10P_H28_000S'
RP2501                   7.477     1.684   90.0  1A   (B)  '1890 10M4-0005000', 'NBS_8R10P_H28_000S'
C0301                    5.605     4.571  270.0  2C   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C0302                    5.605     4.622  270.0  2C   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C0313                    3.847     5.013   90.0  3C   (T)  '2130 1A20-005K100', 'NBS_C0402_H22_000S'
C0350                    3.950     5.047  180.0  3C   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C0401                    5.945     2.957  270.0  2B   (T)  '2240 1A20-008U600', 'NBS_C0402_H22_000S'
C0402                    5.606     3.852  270.0  2B   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C0629                    4.143     4.397  180.0  3C   (T)  '2470 1A50-002A600', 'NBS_C0805_H57_000S'
C0631                    4.208     4.397  180.0  3C   (T)  '2470 1A50-002A600', 'NBS_C0805_H57_000S'
C0632                    4.078     4.397  180.0  3C   (T)  '2470 1A50-002A600', 'NBS_C0805_H57_000S'
C0635                    4.293     4.200    0.0  3C   (T)  '2470 1A50-002A600', 'NBS_C0805_H57_000S'
C0637                    4.012     4.397  180.0  3C   (T)  '2470 1A50-002A600', 'NBS_C0805_H57_000S'
C0638                    3.946     4.397  180.0  3C   (T)  'NBS_C0805_H57_000S', 'NBS_C0805_H57_000S'
C0645                    5.731     3.458  270.0  2B   (B)  '2280 1A20-009ZF00', 'NBS_C0402_H22_000S'
C0646                    5.731     3.494  270.0  2B   (B)  '2280 1A20-009ZF00', 'NBS_C0402_H22_000S'
C0664                    3.662     3.395   90.0  3B   (B)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
C0665                    4.537     2.997  180.0  3B   (B)  '2260 1A20-00J8A00', 'NBS_C0402_H22_000S'
C0666                    4.576     2.997  180.0  3B   (B)  '2260 1A20-00J8A00', 'NBS_C0402_H22_000S'
C0667                    4.462     2.997  180.0  3B   (B)  '2260 1A20-00J8A00', 'NBS_C0402_H22_000S'
C0668                    4.500     2.997  180.0  3B   (B)  '2260 1A20-00J8A00', 'NBS_C0402_H22_000S'
C1301                    3.303     1.975    0.0  3B   (T)  '2070 1A20-001LE00', 'NBS_C0402_H22_000S'
C1302                    5.709     2.288  270.0  2B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1303                    5.710     2.249   90.0  2B   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1305                    5.768     1.684  270.0  2A   (T)  '2400 1A30-009OD00', 'NBS_C0603_H37_000S'
C1307                    5.723     1.474  270.0  2A   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1310                    5.570     1.351   90.0  2A   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1311                    5.312     1.595    0.0  2A   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1312                    5.420     1.595    0.0  2A   (B)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1313                    5.675     1.600    0.0  2A   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1314                    5.600     1.600    0.0  2A   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1315                    5.564     1.595    0.0  2A   (B)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1316                    5.456     1.595    0.0  2A   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1317                    5.348     1.595    0.0  2A   (B)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1318                    5.276     1.595    0.0  2A   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1319                    5.492     1.595    0.0  2A   (B)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1320                    5.528     1.595    0.0  2A   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1321                    5.639     1.600    0.0  2A   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1322                    5.384     1.595    0.0  2A   (B)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1330                    5.799     2.102  270.0  2B   (T)  '2280 1A20-009ZF00', 'NBS_C0402_H22_000S'
C1331                    5.799     2.143  270.0  2B   (T)  '2280 1A20-009ZF00', 'NBS_C0402_H22_000S'
C1332                    5.799     2.053  270.0  2B   (T)  '2280 1A20-009ZF00', 'NBS_C0402_H22_000S'
C1333                    5.799     1.999  270.0  2B   (T)  '2280 1A20-009ZF00', 'NBS_C0402_H22_000S'
C1401                    5.106     2.248  180.0  2B   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1402                    3.949     1.901    0.0  3B   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1403                    5.106     1.744  180.0  2A   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1404                    4.149     1.626    0.0  3A   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1405                    5.106     2.107  180.0  2B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1406                    3.993     1.626    0.0  3A   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1407                    4.108     1.626    0.0  3A   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1408                    4.865     1.573  270.0  2A   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1409                    4.865     1.645  270.0  2A   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1410                    4.713     2.833    0.0  2B   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1411                    4.071     1.626    0.0  3A   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1412                    4.865     1.536  270.0  2A   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1413                    5.106     2.107    0.0  2B   (B)  '2300 1A20-01U9C00', 'NBS_C0402_H22_000S'
C1414                    4.865     1.609  270.0  2A   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1415                    5.106     2.035  180.0  2B   (B)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1416                    4.030     1.626    0.0  3A   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1417                    5.106     2.248    0.0  2B   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1418                    5.106     2.035    0.0  2B   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1419                    4.527     1.745    0.0  3A   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1420                    5.106     1.819    0.0  2A   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1421                    4.527     1.745  180.0  3A   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1422                    5.106     1.819  180.0  2A   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1423                    5.106     2.178    0.0  2B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1424                    5.106     2.178  180.0  2B   (B)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1425                    5.779     2.288    0.0  2B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1426                    5.815     2.288    0.0  2B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1427                    4.527     2.184    0.0  3B   (T)  '2300 1A20-01U9C00', 'NBS_C0402_H22_000S'
C1428                    5.705     1.828  270.0  2A   (T)  '2300 1A20-01U9C00', 'NBS_C0402_H22_000S'
C1501                    4.527     1.818  180.0  3A   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1502                    4.192     1.626    0.0  3A   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1503                    3.332     2.223   90.0  3B   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1504                    3.332     2.147   90.0  3B   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1505                    3.336     1.722  270.0  3A   (B)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1506                    3.948     2.254    0.0  3B   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1507                    3.337     1.761  270.0  3A   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1508                    3.332     2.183   90.0  3B   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1509                    3.948     1.761    0.0  3A   (B)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1510                    3.949     1.901  180.0  3B   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1511                    3.337     1.725  270.0  3A   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1512                    3.948     2.113    0.0  3B   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1513                    4.515     2.835    0.0  3B   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1514                    4.527     2.256    0.0  3B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1515                    3.948     1.761  180.0  3A   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1516                    4.527     1.818    0.0  3A   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1517                    3.948     2.254  180.0  3B   (B)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1518                    4.527     2.256  180.0  3B   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1519                    3.336     1.758   90.0  3A   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1520                    3.336     1.912   90.0  3B   (B)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1521                    3.948     1.831  180.0  3A   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1522                    3.948     1.831    0.0  3A   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1523                    3.332     2.111   90.0  3B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1524                    3.948     2.184  180.0  3B   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1525                    3.332     2.147   90.0  3B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1526                    3.948     2.184    0.0  3B   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C1527                    4.527     2.184  180.0  3B   (B)  '2300 1A20-01U9C00', 'NBS_C0402_H22_000S'
C1528                    4.527     1.889    0.0  3B   (T)  '2300 1A20-01U9C00', 'NBS_C0402_H22_000S'
C1605                    4.280     2.833    0.0  3B   (B)  '2260 1A20-00J8A00', 'NBS_C0402_H22_000S'
C1606                    5.670     2.853  180.0  2B   (B)  'NBS_C0805_H55_000S', 'NBS_C0805_H55_000S'
C1607                    4.840     2.853  180.0  2B   (B)  '2480 1A50-003C600', 'NBS_C0805_H55_000S'
C1608                    5.005     2.835  180.0  2B   (B)  '2020 1A20-0004E00', 'NBS_C0402_H22_000S'
C1609                    3.948     2.113  180.0  3B   (B)  '2020 1A20-0004E00', 'NBS_C0402_H22_000S'
C1610                    4.223     2.840    0.0  3B   (B)  '2260 1A20-00J8A00', 'NBS_C0402_H22_000S'
C1611                    3.335     2.310  270.0  3B   (B)  '2020 1A20-0004E00', 'NBS_C0402_H22_000S'
C1612                    3.334     2.262  270.0  3B   (B)  '2260 1A20-00J8A00', 'NBS_C0402_H22_000S'
C1613                    4.001     2.388   90.0  3B   (T)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
C1614                    3.933     2.396    0.0  3B   (T)  '2260 1A20-00J8A00', 'NBS_C0402_H22_000S'
C1615                    5.540     2.350   90.0  2B   (T)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
C1616                    5.632     2.383    0.0  2B   (T)  '2260 1A20-00J8A00', 'NBS_C0402_H22_000S'
C1617                    3.240     2.845    0.0  3B   (B)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
C1620                    3.318     2.316  270.0  3B   (T)  '2350 1A30-004QC00', 'NBS_C0603_H37_000S'
C1801                    5.707     2.383    0.0  2B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1802                    4.145     2.396    0.0  3B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1803                    3.336     1.874   90.0  3B   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C1804                    3.332     2.183   90.0  3B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C2001                    7.062     1.577  180.0  1A   (B)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
C2002                    6.670     1.533  270.0  1A   (T)  '2350 1A30-004QC00', 'NBS_C0603_H37_000S'
C2003                    6.792     1.899  270.0  1B   (T)  '2350 1A30-004QC00', 'NBS_C0603_H37_000S'
C2004                    7.116     1.497    0.0  1A   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C2005                    6.720     1.612    0.0  1A   (B)  '2060 1A20-0017600', 'NBS_C0402_H22_000S'
C2006                    6.684     1.608    0.0  1A   (B)  '2060 1A20-0017600', 'NBS_C0402_H22_000S'
C2007                    7.120     1.815    0.0  1A   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C2008                    6.267     2.730  270.0  2B   (T)  '2140 1A20-005ME00', 'NBS_C0402_H22_000S'
C2009                    6.267     2.694  270.0  2B   (T)  '2140 1A20-005ME00', 'NBS_C0402_H22_000S'
C2010                    6.288     2.376  270.0  2B   (T)  '2140 1A20-005ME00', 'NBS_C0402_H22_000S'
C2011                    6.288     2.412  270.0  2B   (T)  '2140 1A20-005ME00', 'NBS_C0402_H22_000S'
C2013                    5.744     0.815  180.0  2A   (B)  '2260 1A20-00J8A00', 'NBS_C0402_H22_000S'
C2014                    6.758     1.839    0.0  1A   (T)  '2260 1A20-00J8A00', 'NBS_C0402_H22_000S'
C2101                    6.905     2.831  180.0  1B   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C2102                    6.869     2.831  180.0  1B   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C2103                    6.955     2.830  180.0  1B   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C2104                    6.991     2.830  180.0  1B   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C2105                    6.452     1.555  180.0  2A   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C2106                    6.488     1.555  180.0  2A   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C2108                    7.523     2.295    0.0  1B   (B)  '2020 1A20-0004E00', 'NBS_C0402_H22_000S'
C2112                    6.619     1.713    0.0  2A   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C2113                    7.620     1.943  270.0  1B   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C2115                    7.525     2.210  180.0  1B   (B)  '2020 1A20-0004E00', 'NBS_C0402_H22_000S'
C2201                    6.828     2.080   90.0  1B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C2202                    6.249     2.008   90.0  2B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C2203                    6.809     1.490  180.0  1A   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C2301                    7.502     2.052  270.0  1B   (B)  '2020 1A20-0004E00', 'NBS_C0402_H22_000S'
C2302                    7.502     2.094  270.0  1B   (B)  '2020 1A20-0004E00', 'NBS_C0402_H22_000S'
C2303                    7.502     2.138  270.0  1B   (B)  '2020 1A20-0004E00', 'NBS_C0402_H22_000S'
C2403                    7.618     1.995   90.0  1B   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C2404                    7.377     1.832   90.0  1A   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C2406                    7.450     1.780    0.0  1A   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C2407                    6.105     1.745   90.0  2A   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C2501                    6.531     2.653  270.0  2B   (T)  '2130 1A20-005K100', 'NBS_C0402_H22_000S'
C2503                    6.942     4.018  270.0  1B   (T)  '2360 1A30-006ZA00', 'NBS_C0603_H37_000S'
C2601                    6.638     2.344   90.0  2B   (T)  'NBS_C0805_H55_000S', 'NBS_C0805_H55_000S'
C2602                    6.907     2.378   90.0  1B   (T)  '2350 1A30-004QC00', 'NBS_C0603_H37_000S'
C2603                    6.838     2.390    0.0  1B   (T)  '2260 1A20-00J8A00', 'NBS_C0402_H22_000S'
C2604                    6.970     2.160    0.0  1B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C2605                    7.022     2.992    0.0  1B   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C2608                    7.019     2.534  180.0  1B   (T)  '2350 1A30-004QC00', 'NBS_C0603_H37_000S'
C2609                    6.950     2.549  180.0  1B   (T)  '2480 1A50-003C600', 'NBS_C0805_H55_000S'
C2610                    6.875     2.215  270.0  1B   (T)  '2260 1A20-00J8A00', 'NBS_C0402_H22_000S'
C2611                    7.157     2.972    0.0  1B   (B)  '2260 1A20-00J8A00', 'NBS_C0402_H22_000S'
C2612                    7.471     2.216  180.0  1B   (T)  '2470 1A50-002A600', 'NBS_C0805_H57_000S'
C2613                    7.380     2.202  180.0  1B   (T)  '2260 1A20-00J8A00', 'NBS_C0402_H22_000S'
C2614                    7.418     2.202  180.0  1B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
